CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,SC044248,"WD Community Foodshare",False,2021-03-11,"<p>Speaking to the foodshare centre they are exceptionally busy as many people's income has been affected. &nbsp;They are supporting people through these extremely tough times and doing an amazing job. Our JustGiving page will remain open so that we can support our local community throughout the year.&nbsp;</p><p>If you would prefer to give directly,the centre is taking donations of non-perishable foods, babies clothing, new toys. We will also keep you posted if any urgent appeals arise for specific foods they are short of.&nbsp;</p><p>Unit 21, Leven Valley Enterprise Centre, Castlehill Road,</p><p>Dumbarton, G82 5BN.</p><p>This year, more than ever, the foodbank needs our help.</p><p><br></p>",38,38,"2021-12-20 10/2021-12-16 20/2021-12-16 10/2021-12-16 10/2021-12-15 20/2021-12-13 40/2021-12-09 30/2021-12-06 50/2021-12-06 20/2021-12-03 30/2021-10-25 30/2021-10-22 50/2021-10-22 30/2021-07-19 150/2021-04-20 10/2021-03-29 20/2021-03-29 10/2021-03-25 20/2021-03-25 20/2021-03-25 10/2021-03-25 20/2021-03-25 30/2021-03-25 10/2021-03-22 10/2021-03-19 20/2021-03-17 10/2021-03-16 30/2021-03-12 10/2021-03-11 10/2021-03-11 10/2021-03-11 10/2021-03-11 40/2021-03-11 10/2021-03-11 10",https://www.justgiving.com/Aggrekofoodbankdonations,2021-12-20,920,0,"Aggreko's Foodbank Donations "
,,,SC045255,"Glasgow NE Foodbank",True,2021-12-03,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",3,3,"2021-12-07 20/2021-12-03 80/2021-12-03 20",https://www.justgiving.com/abrdnGlasgowNE,2021-12-07,120,0,"abrdn  volunteering at Glasgow NE foodbank"
,,,SC018886,"The Drumchapel Foodbank",True,2019-11-19,"<p>We will be getting out of our comfort zone by walking over hot coals to raise money and awarenes for a local foodbank. Nobody should go hungry in this day and age and it is a particularly difficult time of year for a lot of people.</p><p>Struggling to put food on the table can occur for any number of reasons when circumstances change and anyone could suffer this hardship at some point in their life.</p><p>Please donate even if it is only £1 it will go towards taking care of someone less well off. Thankyou so much.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",10,10,"2019-12-07 20/2019-12-02 10/2019-11-30 10/2019-11-28 10/2019-11-27 10/2019-11-20 10/2019-11-20 10/2019-11-19 10/2019-11-19 20/2019-11-19 20",https://www.justgiving.com/Gemma-Sam,2019-12-07,130,200,"Gemma & Sam's Firewalk For Foodbank"
,,,1110522,"The Trussell Trust",True,2020-12-28,"Our vision is for a UK without the need for food banks.

We say this because it’s not right that anyone cannot afford their own food. That’s why we are working towards a just, compassionate future, where no one should have to use a food bank to get by.

Our vision is ambitious, but we know that if we work together it is possible. We can create a future where nobody goes hungry, because nobody will allow it – when we work Together for Change.

#TogetherForChange",0,0,,https://www.justgiving.com/Funforfoodbank,,0,500,"Fun for foodbank"
,,,1110522,"The Trussell Trust",False,2017-10-27,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",8,4,"2019-06-27 10/2019-06-27 10/2019-06-18 10/2018-10-30 10",https://www.justgiving.com/FIDS-CSR4,2019-06-27,62,100,"FIDS Foodbank Collection Page"
,,,1106270,"As-Suffa Trust",False,2018-04-20,"<p>Over 300,000 people in the UK are either homeless or living in inadequate accommodation.  94% of homeless people are unemployed, 72% have some sort of mental health illness and 56% have a long standing physical impairment.  So homelessness, either leads to or is the cause of mental and physical illness.  This impacts on an individual’s ability to find employment and pull themselves out of poverty which in turn creates a perpetual cycle of deprivation. <br><br>Since 2012, As-Suffa Outreach have been working in the homeless space.  To date we’ve served over 200,000 hot meals to the homeless across the UK, alhamdulillah.  We provide not only food in the form of a freshly cooked hot meal, but also a warm and welcoming environment.  <br><br>By Allah’s grace, we are now operating in 8 cities across the UK:<br><br>• Birmingham<br>• Walsall<br>• Coventry<br>• Leicester<br>• Sheffield<br>• Bolton<br>• Liverpool<br><br>Last year alone we served 40,000 meals across these sites.&nbsp; This Ramadhan we'll be serving freshly cooked meals EVERYDAY from our Birmingham and Walsall sites.<br><br><br>How you can help:<br><br>Our service relies upon your support.  Donate here to support the Homeless &amp; Foodbank Projects.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",14,1,,https://www.justgiving.com/HomelessFoodbank,2018-05-23,110,50000,"As-Suffa's Homeless & Foodbank"
,,,1134973,"The Philadelphia Network Limited",False,2020-03-23,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",188,188,"2021-12-17 100/2021-12-17 100/2021-12-03 10/2021-11-24 30/2021-10-24 10/2021-09-28 100/2021-08-31 10/2021-01-26 30/2021-01-04 20/2020-12-27 20/2020-12-24 40/2020-12-23 30/2020-12-22 43/2020-12-21 350/2020-12-18 43/2020-12-17 9/2020-12-16 150/2020-12-16 25/2020-12-16 106/2020-12-14 50/2020-10-24 50/2020-10-22 100/2020-10-14 10/2020-10-14 20/2020-10-12 10/2020-08-28 10/2020-08-18 50/2020-07-09 50/2020-06-20 10/2020-06-07 20/2020-05-27 10/2020-05-11 20/2020-05-06 30/2020-05-05 100/2020-05-05 30/2020-05-05 50/2020-05-05 20/2020-05-02 50/2020-05-02 30/2020-05-01 30/2020-05-01 50/2020-04-30 20/2020-04-28 20/2020-04-28 30/2020-04-28 25/2020-04-27 30/2020-04-27 50/2020-04-27 50/2020-04-27 30/2020-04-26 10/2020-04-26 20/2020-04-26 10/2020-04-26 50/2020-04-26 30/2020-04-26 30/2020-04-25 100/2020-04-25 20/2020-04-25 50/2020-04-25 10/2020-04-25 50/2020-04-25 10/2020-04-24 30/2020-04-24 10/2020-04-24 20/2020-04-24 10/2020-04-24 10/2020-04-24 30/2020-04-24 50/2020-04-24 20/2020-04-23 20/2020-04-22 50/2020-04-19 50/2020-04-19 25/2020-04-18 10/2020-04-18 30/2020-04-17 10/2020-04-17 50/2020-04-16 10/2020-04-15 30/2020-04-15 30/2020-04-15 50/2020-04-14 50/2020-04-13 50/2020-04-11 30/2020-04-11 10/2020-04-09 100/2020-04-09 20/2020-04-07 30/2020-04-06 20/2020-04-06 20/2020-04-06 20/2020-04-06 20/2020-04-05 30/2020-04-05 10/2020-04-05 20/2020-04-04 30/2020-04-02 100/2020-04-02 100/2020-04-02 20/2020-04-02 100/2020-04-02 20/2020-04-01 30/2020-04-01 30/2020-03-31 20/2020-03-31 25/2020-03-30 100/2020-03-30 50/2020-03-30 50/2020-03-30 30/2020-03-30 30/2020-03-29 30/2020-03-29 30/2020-03-28 50/2020-03-28 20/2020-03-27 50/2020-03-27 20/2020-03-27 20/2020-03-27 50/2020-03-27 50/2020-03-27 20/2020-03-27 500/2020-03-27 30/2020-03-27 20/2020-03-26 50/2020-03-26 10/2020-03-26 80/2020-03-26 20/2020-03-26 50/2020-03-26 30/2020-03-26 30/2020-03-25 20/2020-03-25 50/2020-03-25 15/2020-03-25 10/2020-03-25 10/2020-03-25 50/2020-03-25 20/2020-03-23 20/2020-03-23 20/2020-03-23 30/2020-03-23 20",https://www.justgiving.com/Nicholas-Duggan1,2021-12-17,8218,2150,"Nicholas's S6 Foodbank"
,,,1157605,"Manchester Central Foodbank",False,2020-10-29,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Leila-Brown2,,300,100,"Leila's Facemasks For Foodbanks"
,,,SC044200,"Renfrewshire Foodbank",True,2020-11-21,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",12,12,"2020-11-30 20/2020-11-23 10/2020-11-22 10/2020-11-21 10/2020-11-21 10/2020-11-21 10/2020-11-21 10/2020-11-21 10/2020-11-21 20/2020-11-21 10/2020-11-21 10/2020-11-21 10",https://www.justgiving.com/Ultras-Paisley,2020-11-30,140,100,"Ultras's Foodbank Fundraiser"
,,,1110522,"The Trussell Trust",True,2020-06-02,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",0,0,,https://www.justgiving.com/TrussellTrust-HasanP,,0,2000,"Hasan's Fundraising for Foodbanks"
,,,1161395,"Gateshead Foodbank",False,2020-03-24,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>I won't be needing my petrol money for the next few weeks because I work in a school and have to work from home. I've decided to donate that money to charity instead.</p><p>Since the outbreak of the coronavirus pandemic donations to foodbanks have been greatly reduced. Gateshead foodbank are ensuring that the most vulnerable in our society do not need to go hungry - they would be a very worth while cause to support.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",9,9,"2020-05-16 40/2020-04-20 50/2020-04-04 55/2020-04-01 30/2020-03-28 20/2020-03-28 20/2020-03-26 20/2020-03-25 25",https://www.justgiving.com/Walsh-St-Thomas-More-Blaydon-Foodbank,2020-05-16,310,200,"Gateshead Foodbank"
,,,1134973,"The Philadelphia Network Limited",False,2020-11-09,"<p>Thank you for supporting S6 Foodbank. This time last year I could only walk a few steps due to a dodgy heart. Hooray for the NHS - I had my surgery and now I can walk a few miles every day.&nbsp;</p><p>Every donation made goes directly to support their work. Without the assistance of people and businesses in Sheffield, S6 Foodbank wouldn't be able to continue to support their guests, launch new sites and tackle the ongoing food crisis in Sheffield which is being exacerbated by coronavirus.S6 Foodbank are expecting the increased need to continue for the foreseeable future, as more people experience difficulty as a result of coronavirus and its wider consequences. I believe that nobody in Sheffield should have to face going hungry. A donation of £27 provides food and basic essentials for a family of three for three days. I am aiming to raise at least £40 to help S6 Foodbank reach their £40,000 target. Whatever I raise (up to that target) will be match-funded by the Government via the Love Your Neighbour partnership, meaning S6 Foodbank receives double the amount.Thank you for sponsoring me, and a huge thank you too from Chris and the team </p>",13,13,"2020-11-19 20/2020-11-18 10/2020-11-18 20/2020-11-13 30/2020-11-12 20/2020-11-12 50/2020-11-11 10/2020-11-11 10/2020-11-10 30/2020-11-09 10/2020-11-09 10",https://www.justgiving.com/Laura-Kerr34,2020-11-19,260,100,"S6 Foodbank"
,,,1136965,"Oasis Hub - Waterloo",False,2020-03-27,"We exist to ensure that no one in Waterloo goes hungry.

For people on low incomes, a sudden crisis  redundancy, benefit delay, illness or even an unexpected bill  can mean going hungry. Every day parents skip meals to feed their children and people are forced to choose between paying the rent or eating.

Since our launch weve given away over 100 tonnes of food to over 12,500 people in need, including almost 5,000 local children.

We are part of The Trussell Trusts UK-wide foodbank network, and together we provide food to thousands of people nationwide every year. The Foodbank is hosted at the Oasis Centre, St Johns Waterloo and St George the Martyr on behalf of South Bank Churches.

We work with local frontline care professionals, such as schools, charities, housing associations, GPs, health visitors and churches, to identify those in need. They distribute vouchers that the client then exchanges for food. When clients arrive at the Foodbank, we offer them the chance to meet with ",83,83,"2020-04-27 2514/2020-04-06 250/2020-04-03 10/2020-04-03 20/2020-04-03 40/2020-04-03 20/2020-04-03 30/2020-04-03 30/2020-04-03 100/2020-04-03 50/2020-04-03 30/2020-04-03 30/2020-04-03 30/2020-04-03 322/2020-04-03 10/2020-04-03 20/2020-04-03 20/2020-04-03 30/2020-04-03 10/2020-04-03 30/2020-04-03 30/2020-04-03 20/2020-04-03 10/2020-04-03 20/2020-04-03 10/2020-04-02 30/2020-04-02 20/2020-04-02 20/2020-04-02 160/2020-04-02 20/2020-04-01 30/2020-03-31 30/2020-03-31 20/2020-03-31 10/2020-03-30 30/2020-03-30 20/2020-03-30 30/2020-03-27 30",https://www.justgiving.com/RVU-Pay-It-Forward,2020-04-27,5028,1000,"Waterloo Foodbank"
