CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1110522,"The Trussell Trust",False,2020-04-10,"<p>As I’m unable to get a haircut at the moment I thought I’d give myself a silly one in aid of food bank charity The Trussell Trust. I will live stream the trim from my living room for those who want to watch! It will either be on 25th April or when I reach the £300 goal, whichever is soonest.</p><p>Food banks are especially important during the current crisis as people are unable to go out and get vital supplies. Elderly and poor people should not go without food at any time, so please consider giving what you can to this cause.</p><p><b>Message from Trussell Trust:</b></p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",29,29,"2020-04-19 20/2020-04-18 50/2020-04-18 10/2020-04-17 30/2020-04-17 10/2020-04-17 20/2020-04-17 10/2020-04-16 20/2020-04-15 10/2020-04-15 10/2020-04-15 5/2020-04-14 20/2020-04-14 10/2020-04-13 10/2020-04-12 5/2020-04-11 30/2020-04-10 5/2020-04-10 30/2020-04-10 20/2020-04-10 20/2020-04-10 25/2020-04-10 10/2020-04-10 30/2020-04-10 20/2020-04-10 10",https://www.justgiving.com/Ellyrosscloseshave,2020-04-19,516,500,"Ellys Close Shave...  A Buzzcut for Food Banks"
,,,1110522,"The Trussell Trust",False,2020-04-14,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",15,15,"2020-05-22 10/2020-04-30 75/2020-04-28 20/2020-04-27 10/2020-04-26 10/2020-04-26 20/2020-04-18 20/2020-04-18 100/2020-04-17 5/2020-04-16 20/2020-04-15 20/2020-04-14 50/2020-04-14 25/2020-04-14 75",https://www.justgiving.com/TrusselTrust,2020-05-22,480,1000,"Donate to the Trussell Trust (Food Bank Network)"
,,,1110522,"The Trussell Trust",False,2020-04-13,"<p>Last year, Trussell Trust provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we want to support the food banks that provide a vital service for those who are in crisis. As a nation, no one should be left hungry or destitute but illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p><p>Food banks are unfortunately needed throughout the UK even when we aren't facing a global pandemic and now even more during these unprecedented times we must help those who need it.&nbsp;</p><p>Covid-19 is expected to push millions into poverty in the UK and with more facing financial struggles, make it even harder for families to put food on their tables - something we all take for granted. With many not being able to have one decent meal a day during these times of crisis we want to do our bit by raising as much as possible for the Trussell Trust who do amazing work across the UK.&nbsp;</p><p>In order to help, some of the SWW Marketing team will be running 100km each (so 200km in total) over 10 consecutive days starting from Tuesday 14th April and will finish on April 23rd.&nbsp;</p><p>The Trussell Trust support a nationwide network of food banks and together they provide emergency food and support to people locked in poverty.</p><p>In the UK, more than 14 million people are living in poverty – including 4.5 million children. The Trussell Trust support more than 1,200 food banks in the UK to provide a minimum of three days’ nutritionally-balanced emergency food to people who have been referred to them in crisis, as well as support to help people resolve the crises they face.&nbsp;</p><p>You can find out more about their amazing work here&nbsp;https://www.trusselltrust.org</p><p>Please donate anything you can to help the millions who are struggling to eat.&nbsp;</p>",35,35,"2020-04-24 10/2020-04-23 50/2020-04-23 20/2020-04-23 50/2020-04-22 25/2020-04-22 20/2020-04-19 10/2020-04-19 20/2020-04-19 20/2020-04-18 10/2020-04-17 50/2020-04-17 30/2020-04-16 30/2020-04-16 30/2020-04-16 50/2020-04-16 30/2020-04-16 30/2020-04-16 20/2020-04-16 20/2020-04-16 30/2020-04-16 20/2020-04-16 10/2020-04-16 20/2020-04-15 30/2020-04-15 30/2020-04-14 100/2020-04-13 50/2020-04-13 100/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 30",https://www.justgiving.com/SWW-Marketing,2020-04-24,1060,500,"100k in 10 days for UK food banks"
,,,1149883,"Cambridge City Foodbank",False,2018-11-13,"<p>Dear friends and colleagues,&nbsp;</p><p>Welcome to our third annual winter fundraiser! Last year we raised £500 for Jimmy's homeless shelter, so we hope we can top that! This year we are raising funds for the Cambridge City Foodbank again.&nbsp;<span>Winter can be very difficult for those in our communities who are struggling, and the holidays can exacerbate that. The Foodbank is seeded by the Trussell Trust and provides food, sanitary and household supplies, and meter cards for gas and electricity to people in need.&nbsp;</span></p><p><span>Food bank use is at an all-time high in the UK and your donations of food and money will go a long way. This winter, help people who are forced to decide to 'heat or eat', and bring some holiday comfort to people in need! Here's how you can help:</span></p><p>1. Donate food. If you are based in the Department of Archaeology, please take part in our food drive. There is a box in the coffee room for supplies and updated shopping lists alongside it.<br></p><p>2. Donate money using this page. <br></p><p>You can get more info about the Cambridge City Food Bank here: https://cambridgecity.foodbank.org.uk/</p><p>Thank you for your donations!</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",15,15,"2018-12-18 25/2018-12-13 20/2018-12-12 25/2018-12-11 20/2018-12-01 25/2018-11-27 20/2018-11-22 25/2018-11-18 100/2018-11-15 250/2018-11-15 100/2018-11-14 20/2018-11-14 20/2018-11-14 20",https://www.justgiving.com/cambridge-archaeology,2018-12-18,1027,200,"Winter Fundraiser for Cambridge City Food Bank"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-05,"<p><br><br></p><p><br></p><p><br></p><p>Every year in Letchworth we knock on peoples doors asking for donations, arrange a summer concert and hold coffee mornings to help raise money for the Big Collection. This year we have not been able to do those things, yet the&nbsp; demand for our services has increased dur to Covid -19</p><p>All donations to the Big Collection directly support The Salvation Army’s work to care for people who are vulnerable or in need. This includes supporting people experiencing homelessness, running care homes and day centres for older people, reuniting families through our Family Tracing Service and providing a place of safety for adult victims of modern slavery.</p><p>Through a network of over 650 churches and community centres, we offer compassionate support, a listening ear and practical help to those in need. Our work includes:</p><ul><li>Supporting men, women and families who are experiencing homelessness</li><li>Running care homes and day centres for older people</li><li>Reuniting families through our Family Tracing Service</li><li>Offering training and advice to people looking for sustained employment</li><li>Providing a place of safety for adult victims of modern slavery.</li></ul><p><br></p><p><br></p><p>The Salvation Army is a Christian Church &amp; registered Charity working in 130 countries worldwide and is one of the largest and most diverse providers of social welfare in the world. In the UK and Republic of Ireland this work includes more than 800 Salvation Army social service centres and community churches. We provide unconditional friendship, support and very practical help to people in crisis and need and work with children, homeless people, all adult victims of modern slavery and those dealing with drug and/or alcohol addiction.</p><p><br></p><p><br></p><p></p>",19,19,"2020-06-03 20/2020-05-31 50/2020-05-31 30/2020-05-14 20/2020-05-04 20/2020-05-03 30/2020-04-29 20/2020-04-18 50/2020-04-13 10/2020-04-11 50/2020-04-11 20/2020-04-11 30/2020-04-10 20/2020-04-10 30/2020-04-10 20/2020-04-09 20",https://www.justgiving.com/Letchworth-The-Salvation-Army,2020-06-12,530,600,"Letchworth Food Bank COVID-19 Response"
,,,1110522,"The Trussell Trust",False,2020-03-22,"<p>As we all adapt to self isolation, the number of people on low incomes has increased and donations to food banks are suffering. If like me, you’re struggling to think how to help, let’s put a few pennies together to make sure food banks are well stocked and able to respond to people most in need.&nbsp;</p>",20,20,"2020-04-02 30/2020-03-30 30/2020-03-24 30/2020-03-24 30/2020-03-24 15/2020-03-23 30/2020-03-23 30/2020-03-22 30/2020-03-22 50/2020-03-22 30/2020-03-22 30/2020-03-22 100/2020-03-22 30/2020-03-22 30/2020-03-22 30/2020-03-22 30/2020-03-22 30/2020-03-22 30/2020-03-22 30",https://www.justgiving.com/Supportforfoodbanks,2020-04-02,647,1000,"Support Food banks during COVID-19"
,,,1149883,"Cambridge City Foodbank",True,2020-04-06,"<p>There are lots of things we will miss about rowing this summer: training with our friends; getting an awesome AIO tan; the excitement of racing and representing our college! But there is one tiny bonus, and that is we will save a bit of money through not taking part in races next term. So we have decided as a club, why not do some good with that instead? We would like to encourage our members, if able, to donate the cost of a post training brunch, or a race entry fee, or a celebratory beer, and together we can raise some funds for the Cambridge City Food Bank.&nbsp;</p><p>Last year Cambridge City Food Bank provided 9,243 3- day emergency food supplies to families in crisis across Cambridge. With the current Covid-19 situation, that need is undoubtably only going to increase. For more information on the vital work this group does please visit&nbsp;<span>https://cambridgecity.foodbank.org.uk</span></p>",10,10,"2020-04-15 10/2020-04-14 10/2020-04-14 15/2020-04-08 15/2020-04-07 10/2020-04-07 10/2020-04-06 20/2020-04-06 10/2020-04-06 10/2020-04-06 10",https://www.justgiving.com/hhbc,2020-04-15,120,100,"HHBC fundraiser for Cambridge City Food Bank"
,,Lancashire,1131738,"Oxford Food Bank",False,2020-03-16,"<p>Covid-19 will impact most severely on those without the resources/finances to access food and supplies. By using some of the leftover JCR charities budget, and donating what we can, we can hopefully raise some money to help those who will be really struggling! Grateful for any donations and hope everyone is safe.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",22,22,"2020-03-31 10/2020-03-30 10/2020-03-26 10/2020-03-24 5/2020-03-24 5/2020-03-24 10/2020-03-24 5/2020-03-24 10/2020-03-23 30/2020-03-23 100/2020-03-23 20/2020-03-23 30/2020-03-23 30/2020-03-23 50/2020-03-23 4/2020-03-19 9/2020-03-18 10/2020-03-17 5/2020-03-17 200/2020-03-17 5/2020-03-17 20",https://www.justgiving.com/sthildasfoodbank,2020-03-31,628,600,"St. Hilda's college - Oxford Food Bank"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-03-19,"<p>The Salvation Army are partnering with Holy Trinity Sheerness to provide practical support for families facing food poverty during these unprecedented times. We would be extremely grateful for any contributions you can make.</p><p>The Salvation Army is a Christian Church &amp; registered Charity working in 130 countries worldwide and is one of the largest and most diverse providers of social welfare in the world. In the UK and Republic of Ireland this work includes more than 800 Salvation Army social service centres and community churches. We provide unconditional friendship, support and very practical help to people in crisis and need and work with children, homeless people, all adult victims of modern slavery and those dealing with drug and/or alcohol addiction.</p>",24,24,"2020-05-29 150/2020-05-03 20/2020-05-01 30/2020-05-01 150/2020-04-22 15/2020-04-13 30/2020-04-08 20/2020-04-08 100/2020-04-08 100/2020-04-08 30/2020-04-07 20/2020-04-07 20/2020-04-07 50/2020-04-03 100/2020-04-01 100/2020-03-27 132",https://www.justgiving.com/sheernessfoodbank,2020-06-06,1690,0,"Sheerness Food Bank COVID-19 Response"
,,,1149883,"Cambridge City Foodbank",False,2016-11-10,"<p>I am organising a food drive and fundraiser for the Cambridge City Food Bank. Winter can be very difficult for those in our communities who are struggling, and the holidays can exacerbate that. The Food Bank is seeded by the Trussell Trust and provides food, sanitary and household supplies, and meter cards for gas and electricity to people in need. Food bank use is at an all-time high in the UK and your donations of food and money will go a long way. This winter, help people who are forced to decide to 'heat or eat', and bring some holiday comfort to people in need! Here's how you can help:</p><p>1. Donate food. If you are based in the Department of Archaeology, please take part in our food drive. There is a box in the coffee room for supplies and updated shopping lists from the Food Bank alongside it.<br></p><p>2. Donate money, either at the Department reception or using this page. <br></p><p>You can get more info about the Cambridge City Food Bank here: https://cambridgecity.foodbank.org.uk/</p><p>Thank you for your donations!<br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",19,0,,https://www.justgiving.com/Danika-Parikh,,466,300,"Winter Fundraiser for Cambridge City Food Bank"
,,,1129537,"United World Schools",True,2020-05-04,"<p>United World Schools provides aid to poverty-stricken schools in Cambodia, Myanmar and Nepal. The COVID-19 pandemic has brought even greater threat to these communities. The money you donate will go towards 1. Access to safe water and soap, providing the tools they need to prevent viral infection. 2. Home-educational resources to support students whilst schools have temporarily closed. 3. Raising awareness and making sure that the correct information about the nature of the virus reaches these communities (which are otherwise very remote from Governments and NGOs). All donations go towards their&nbsp;<b>emergency COVID-19 response fund.</b></p><p>&nbsp;<span>10 volunteer tutors from The Bunker Discord have come together to run a week of study streams for anyone to join and ask questions in. The lessons range from medicine to coding, and aimed at high school to sixth form ages, within the UK and internationally!</span></p><p>All Study Streams will be taking place on the server: https://discord.gg/pEzFcgz</p><p>Please come along, learn something new, and help support a great cause!</p>",23,23,"2020-05-30 14/2020-05-19 10/2020-05-18 5/2020-05-17 4/2020-05-17 20/2020-05-15 5/2020-05-14 2/2020-05-14 10/2020-05-13 10/2020-05-09 10/2020-05-06 10/2020-05-06 5/2020-05-06 30/2020-05-06 5/2020-05-05 5/2020-05-05 10/2020-05-04 30/2020-05-04 5/2020-05-04 10",https://www.justgiving.com/StudyStreamWeek,2020-05-30,200,200,"Free study streams to support international schools in crisis"
