CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,SC044200,"Renfrewshire Foodbank",False,2020-06-26,"<p>Many will know that over the years I have held 12 and 24 hour pianathons to raise money for local and international charities . I always had the support of Max .the family and my lovely pupils . This time I am alone so have allowed a half hour for taking Guinness out and giving me a short break .&nbsp;</p><p>I intend starting at 7pm on Wednesday 1st July and finish at 7.30 am . on the 2nd July . I will check in occasionally on Facebook during the pianathon .</p><p>Please give as generously as you can to the food bank which is providing essentials to so many who are far less fortunate than us . Thanks xx</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",131,131,"2020-07-07 30/2020-07-06 10/2020-07-05 5/2020-07-05 20/2020-07-05 50/2020-07-05 23/2020-07-04 30/2020-07-04 10/2020-07-03 10/2020-07-03 20/2020-07-03 10/2020-07-03 10/2020-07-03 10/2020-07-03 10/2020-07-03 50/2020-07-03 50/2020-07-03 5/2020-07-03 10/2020-07-03 10/2020-07-02 10/2020-07-02 10/2020-07-02 10/2020-07-02 10/2020-07-02 20/2020-07-02 5/2020-07-02 10/2020-07-02 10/2020-07-02 10/2020-07-02 5/2020-07-02 10/2020-07-02 10/2020-07-02 5/2020-07-02 10/2020-07-02 10/2020-07-02 10/2020-07-02 4/2020-07-02 10/2020-07-02 10/2020-07-02 5/2020-07-02 5/2020-07-02 50/2020-07-01 30/2020-07-01 10/2020-07-01 5/2020-07-01 10/2020-07-01 20/2020-07-01 10/2020-07-01 10/2020-07-01 10/2020-07-01 10/2020-07-01 10/2020-07-01 5/2020-07-01 10/2020-07-01 5/2020-07-01 25/2020-07-01 20/2020-07-01 10/2020-07-01 10/2020-07-01 20/2020-07-01 20/2020-07-01 20/2020-07-01 10/2020-07-01 10/2020-07-01 30/2020-07-01 100/2020-07-01 50/2020-06-30 50/2020-06-30 10/2020-06-30 20/2020-06-30 10/2020-06-30 25/2020-06-30 20/2020-06-30 10/2020-06-30 20/2020-06-29 10/2020-06-29 10/2020-06-29 10/2020-06-29 20/2020-06-29 20/2020-06-29 20/2020-06-28 10/2020-06-28 20/2020-06-28 10/2020-06-28 10/2020-06-28 20/2020-06-28 10/2020-06-28 25/2020-06-28 10/2020-06-28 10/2020-06-28 25/2020-06-28 10/2020-06-28 50/2020-06-28 10/2020-06-28 20/2020-06-28 20/2020-06-28 20/2020-06-27 25/2020-06-27 10/2020-06-27 10/2020-06-27 10/2020-06-27 20/2020-06-27 20/2020-06-27 10/2020-06-27 20/2020-06-27 30/2020-06-27 50/2020-06-27 10/2020-06-27 10/2020-06-27 20",https://www.justgiving.com/Winifred-Robertson1,2020-07-08,2180,1000,"Winifred's 12 hour Pianathon"
,,,SC044446,"Kirkcaldy Foodbank",False,2017-11-20,"<p>Thanks for taking the time to visit my JustGiving page. A lot of people are struggling money worries, kids Christmas presents, paying bills the fear The anxiety the stress and the worry that comes at this time of year.&nbsp;</p><p>Charity starts at home and local. Help me by donating even £1 £5 £10 or as much as you can.&nbsp;</p><p>Am facing my own fear of fire. I can’t imagine what it’s like to have a fear of not feeding my family or paying bills.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",9,0,,https://www.justgiving.com/Barry-Livingstone,,104,167,"Barry's Fire walk for kirkcaldy food bank"
,,,1152387,"Colchester Foodbank",False,2016-12-06,"Anyone who knows me well knows that I like presents. A lot. But what I like even more is food. I am fortunate enough to be able to eat food whenever I want. Lots of people can't and that makes me sad. So this year I'm donating my birthday to the Colchester Food Bank and I want you to make me happy by giving my present to this brilliant organisation and making Christmas just that little bit easier for people who are struggling. <br><br>Here's how it works:<br><br>For those of you who love me dearly - You need to donate one pound for every one of my glorious years. I'll do the maths for you, that's 33 pounds each. No sharing. <br><br>For those of you who like me but not enough to get me a present - fair enough. If you'd like to give even a few pounds as a token of your appreciation that would be awesome. <br><br>For those of you who are super organised and already got me a present - fear not. Christmas is just around the corner.",9,0,,https://www.justgiving.com/Alisa-Murphy,,311,200,"Alisa's Birthday"
,,,SC044446,"Kirkcaldy Foodbank",True,2018-05-16,"<p>Thanks for taking the time to visit my JustGiving page.</p><p><i><b>As many of you guys know I've been helping at the foodbank for a while now and they do amazing work locally! In the 5 years that the Kirkcaldy Foodbank has been running, there has been an increase in people needing food parcels and sometimes the distribution points even run out of the parcels we put together. £3 can feed one person for 3 days and £10 can feed a family of 4. Donate any amount you want, no matter how small. It will still be helping. Thanks guys</b></i><span>. 😘</span></p><p><span>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</span></p>",10,10,"2018-06-08 50/2018-06-08 20/2018-06-07 20/2018-06-07 10/2018-06-07 10/2018-06-02 10/2018-05-26 20/2018-05-26 40/2018-05-26 10/2018-05-16 20",https://www.justgiving.com/Nicfood,2018-06-08,210,200,"Nic's 30th!"
,,,SC018886,"The Drumchapel Foodbank",True,2019-05-28,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Elainne-Sibbald,,0,1000,"Elainne Sibbald's Birthday"
,,,1161395,"Gateshead Foodbank",False,2019-07-12,"<p>Ape-X and Me Me Me are Raising Money for Regional Foodbanks.<br>We have a party at Cobalt Studios on 19 July, with all proceeds going to Newcastle Foodbanks.<br>This page is for anybody who can't attend, but who would still like to contribute, with all proceeds going to the Gateshead Foodbank.</p>",14,14,"2019-07-15 20/2019-07-14 10/2019-07-13 20/2019-07-12 20",https://www.justgiving.com/foodbankfundraiser,2019-07-15,155,900,"The Food-Bank Fund-Raiser by Ape-X and Me Me Me"
,,,1152007,"Greenwich Foodbank",False,2019-01-23,"<p><span>We are sleeping out in cardboard boxes overnight on the 25th January with our scout troop to raise funds for our local foodbank. &nbsp;It is&nbsp;</span><span>going</span><span>&nbsp;to be very cold (-1deg) but we hope it will be dry and for once we are hoping that it does not snow!!</span></p><p><span>But&nbsp;we will not be hungry, unlike the increasing number of local people&nbsp;</span>referred<span>&nbsp;to the Greenwich Foodbank where&nbsp;</span>they<span>&nbsp;are provided with &nbsp; nutritionally balanced emergency food and support. &nbsp;Greenwich Foodbank is part of a nationwide network of foodbanks, supported by The Trussell Trust, working to combat poverty and hunger across the UK. We are proud to support this local charity.&nbsp;</span></p><p><span>We&nbsp;</span><span>would</span><span>&nbsp;very&nbsp;much appreciate if you could make a small donation to&nbsp;</span>our chosen charity the Greenwich Foodbank.<br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",14,14,"2019-01-30 20/2019-01-27 20/2019-01-26 20/2019-01-26 30/2019-01-25 20/2019-01-25 20/2019-01-25 20/2019-01-25 30/2019-01-25 20/2019-01-25 30/2019-01-25 20/2019-01-25 30",https://www.justgiving.com/MollyandLilySleepout2019,2019-02-09,300,300,"Molly and Lily (G40 Scouts) Sleep out for Greenwich Food bank"
,,,SC044944,"EdinburghNE foodbank",False,2020-06-16,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>I’m fortunate enough to be still working during the COVID-19 emergency. I haven’t had much time or energy to give back to others, so I’ll be donating to the EdinburghNE Foodbank instead. &nbsp;If you were planning on getting me something for my birthday (you were, weren’t you!?!) please donate to this cause instead. If you’ve got a steady income coming in, donate to this cause. If you’ve been looking for a way to give back, donate to this cause.</p><p><span>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</span></p><p><span>Thank you.</span></p>",4,4,"2020-06-27 30/2020-06-16 10/2020-06-16 100",https://www.justgiving.com/Marie-Fie,2020-06-27,170,200,"Maria's Birthday food bank donation"
,,,1160698,"Newark Foodbank",False,2020-06-26,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>On Sunday 28’June 2020 I was supposed to be competing in the Round Sheffield Run (a c.15mile challenge) for the 3rd consecutive year. This year I’ve trained better than ever and despite the event being postponed (&amp; rescheduled) for January 2021 I wanted to do something as a culmination of my training. As such instead of tackling the hills of Sheffield I’m running round Newark.</p><p>During the COVID crisis I’ve been blessed with good health and a bit of spare time which has enabled me to give up some time to help as a volunteer at the Food Bank. It is a sad reflection of our times that despite the apparent “wealth” of our country so many families are living in poverty. Therefore I’ve decided to raise money for a great local cause.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",14,14,"2020-07-01 10/2020-07-01 10/2020-06-30 10/2020-06-30 10/2020-06-29 10/2020-06-28 100/2020-06-28 8/2020-06-28 13/2020-06-28 10/2020-06-28 30/2020-06-28 12/2020-06-28 20/2020-06-27 15",https://www.justgiving.com/Alasdair-Shivas2,2020-07-01,268,100,"Alasdair's Round Newark Run page"
,,,SC044095,"Angus Foodbank",False,2020-06-27,"<p>Having been on furlough since late March I have tried to stay productive and healthy. This has resulted in me getting out on my bike, most around the Carse of Gowrie, a couple times a week. Last month I decided I would like to challenge myself physically by cycling 500km in the month of July but also help others who may be struggling, especially at this time, so decided to try raise some money for a worthy cause.&nbsp;</p><p>Knowing my work family I knew some would enjoy the challenge and competitive aspect of it so we have decided to all set our own challenges, whether it be physical, creative or otherwise, and collectively try raise a decent amount.</p><p>——————————</p><p>The teams individual challenges for July are:</p><p>Ash: Cycle 500km 🚴‍♂️</p><p>Katie Morton: 600,000 steps (That’s over 19k a day!) 🏃‍♀️</p><p>Rebecca: Cycle 250km 🚴‍♀️</p><p>Shannon: Continue health regime &amp; lose a stone in weight ⚖️&nbsp;</p><p>Ross: Walk/jog 10k a day 🏃‍♂️</p><p>Katie McGregor: Walk 200km 🏃🏼‍♀️</p><p>Rachel Morton: Walk/jog 150km 🧍🏼‍♀️</p><p>Sarah: 500,000 steps 💪🏼</p><p>——————————</p><p>We would really appreciate any donation you can afford, however big or small, for this great cause.</p><p><span>Angus foodbank is the organisation we are raising for and there is a little more detail about them below...</span></p>",35,35,"2020-08-04 20/2020-08-02 30/2020-07-31 40/2020-07-31 30/2020-07-31 25/2020-07-31 5/2020-07-31 10/2020-07-30 20/2020-07-29 10/2020-07-27 25/2020-07-25 20/2020-07-24 25/2020-07-24 20/2020-07-15 10/2020-07-10 5/2020-07-07 20/2020-07-07 20/2020-07-05 20/2020-07-05 20/2020-07-05 20/2020-07-05 20/2020-07-05 30/2020-07-04 20/2020-07-04 10/2020-07-04 20/2020-07-04 10/2020-07-04 10/2020-07-02 10/2020-07-01 30/2020-07-01 20/2020-07-01 10/2020-07-01 40",https://www.justgiving.com/Miltonchallengejuly,2020-08-05,775,1000,"Milton Challenge July"
,,,1140363,"Sutton Foodbank",False,2020-04-12,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>For 15 years I have been growing my hair and I have decided now is the perfect time to cut it short to raise money for those affected by the Coronavirus. I have chosen Sutton Foodbank as there are so many people out there who aren’t as fortunate as us and need help during this difficult time and in the future.&nbsp;</p><p>Any donations are greatly appreciated, please dig deep!&nbsp;</p>",53,53,"2020-05-27 15/2020-05-15 15/2020-05-15 10/2020-05-15 10/2020-04-20 10/2020-04-18 50/2020-04-16 10/2020-04-16 10/2020-04-15 10/2020-04-15 20/2020-04-15 10/2020-04-15 10/2020-04-15 10/2020-04-15 50/2020-04-15 20/2020-04-14 10/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-14 30/2020-04-13 20/2020-04-13 15/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 5/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 30/2020-04-13 10/2020-04-13 10/2020-04-13 30/2020-04-13 30/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 20/2020-04-13 20/2020-04-13 10/2020-04-13 10/2020-04-13 10/2020-04-13 50/2020-04-12 20/2020-04-12 20/2020-04-12 10/2020-04-12 50/2020-04-12 5/2020-04-12 10",https://www.justgiving.com/Suttonfoodbank,2020-05-27,885,500,"Emilys Cut for Covid "
,,,SC044944,"EdinburghNE foodbank",False,2020-05-17,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Edinburgh NE and Leith foodbank provides emergency food boxes to those in need in Leith and surrounding area. Each box contains 3 days of food plus food vouchers to purchase fresh fruit, veg, milk and bread. In 2019 we feed 5,000 people including 1250 children. Restoring dignity and reviving hope.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",41,41,"2020-06-10 10/2020-06-08 20/2020-06-08 20/2020-06-06 10/2020-06-06 10/2020-06-05 20/2020-06-05 10/2020-06-05 15/2020-06-03 10/2020-06-03 30/2020-06-03 10/2020-06-02 40/2020-06-02 30/2020-06-02 10/2020-06-01 20/2020-05-30 10/2020-05-28 20/2020-05-27 5/2020-05-27 20/2020-05-27 10/2020-05-27 30/2020-05-27 20/2020-05-26 20/2020-05-22 25/2020-05-21 20/2020-05-21 10/2020-05-20 10/2020-05-20 20/2020-05-20 20/2020-05-20 15/2020-05-20 25/2020-05-19 20/2020-05-18 20/2020-05-18 10/2020-05-17 10",https://www.justgiving.com/Ellie-Venters,2020-06-11,720,500,"Ellie 's 500km run in 80 days challenge"
