CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1048919,"Crawley Open House",False,2021-04-21,"<p>During May, Crawley Open House has a campaign to raise money to help support their services, 'Hundred for the Homeless'.&nbsp;</p><p>People are being invited to complete a 100 challenge and I'm going to sing 100 different songs in May !</p><p>Crawley Open House is a local independent charity who have served the homeless and vulnerable for 26 years. Today we run a 24 bed high-support hostel, 4 move-on houses with 20 residents, a drop-in day centre, a crisis food parcels service and a community outreach team. No-one locally does more on the front-line to look after those who find themselves homeless or disadvantaged. We can only do what we do because of the support of the generous community around us, which is why we need your help this May.</p>",27,27,"2021-06-10 10/2021-06-08 20/2021-06-06 30/2021-05-29 20/2021-05-26 10/2021-05-25 100/2021-05-22 20/2021-05-11 20/2021-05-10 20/2021-05-07 15/2021-04-30 10/2021-04-28 25/2021-04-28 20/2021-04-27 50/2021-04-27 50/2021-04-26 15/2021-04-25 20/2021-04-25 20/2021-04-24 20/2021-04-24 30",https://www.justgiving.com/NoreenOxlade,2021-06-11,1005,100,"Noreen's 100 songs in May!"
,,,1048919,"Crawley Open House",True,2021-04-22,"<p>Crawley Open House is a local independent charity who have served the homeless and vulnerable for 26 years. Today we run a 24 bed high-support hostel, 4 move-on houses with 20 residents, a drop-in day centre, a crisis food parcels service and a community outreach team. No-one locally does more on the front-line to look after those who find themselves homeless or disadvantaged. We can only do what we do because of the support of the generous community around us, which is why we need your help this May.</p><p>Why I am getting involved? There is a stigma around homelessness but it could happen to any of us for any number of reasons. At the end of the day everyone deserves food in their bellies and somewhere safe to sleep at night.&nbsp; Crawley Open House do tremendous work to help the local homeless community but they need our support to keep it going.</p><p>My plan is to cycle 100 miles AND walk 100 miles in May to help raise some money for Crawley Open House.</p>",12,12,"2021-05-31 30/2021-05-31 20/2021-05-31 10/2021-05-31 5/2021-05-30 10/2021-05-30 20/2021-05-08 20/2021-05-08 20/2021-05-01 10/2021-04-30 100/2021-04-28 10/2021-04-28 20",https://www.justgiving.com/Jenna-Ayling1,2021-05-31,275,200,"Jenna's Hundred for the Homeless page"
,,,1048919,"Crawley Open House",False,2021-04-27,"Crawley Open House is a local independent charity who have served the homeless and vulnerable for 26 years. Today we run a 24 bed high-support hostel, 4 move-on houses with 20 residents, a drop-in day centre, a crisis food parcels service and a community outreach team. No-one locally does more on the front-line to look after those who find themselves homeless or disadvantaged. 

We can only do what we do because of the support of the generous community around us, which is why we need your help this May.",8,8,"2021-05-21 20/2021-05-21 5/2021-05-20 10/2021-05-05 5/2021-05-01 20/2021-04-29 20/2021-04-27 30",https://www.justgiving.com/Megan-Edgar,2021-05-23,112,100,"Meg's 100 Push Ups & Sit Ups in May"
,,,1048919,"Crawley Open House",False,2021-04-27,"Crawley Open House is a local independent charity who have served the homeless and vulnerable for 26 years. Today we run a 24 bed high-support hostel, 4 move-on houses with 20 residents, a drop-in day centre, a crisis food parcels service and a community outreach team. No-one locally does more on the front-line to look after those who find themselves homeless or disadvantaged. 

We can only do what we do because of the support of the generous community around us, which is why we need your help this May.",4,4,"2021-05-21 20/2021-05-21 50/2021-05-20 30/2021-04-27 50",https://www.justgiving.com/Hannah-Stewart21,2021-05-21,143,100,"Hannah's page"
,,,"214779 and in Scotland SC009359","The Salvation Army",True,2018-12-06,"The Salvation Army is a registered charity and church working in 130 countries worldwide and is one of the largest and most diverse providers of social welfare in the world. In the UK and Republic of Ireland this work includes more than 800 Salvation Army social service centres and community churches. We provide unconditional friendship, support and very practical help to people in crisis and need and work with children, older people, homeless people and those dealing with drug and/or alcohol addiction. Alongside our work in the UK, The Salvati",0,0,,https://www.justgiving.com/Alex-White32,,0,1000,"Alex's Busking for the Homeless"
,,,263710,Shelter,True,2018-11-19,"<p></p><p>As the cold draws in and more people find themselves without shelter from the bitter Winter air, we have launched our next <strong>Craft for Care </strong>project. <br></p><p>This time, we are putting our crochet, knitting and odds bits of wool to good use and creating some warmth for the homeless. No one should have to face living on the streets at this time of year, but sadly they do, and we want to help in any way we can. As Crafters, the best way we know how is to use our needles, hooks and hands to <strong>Craft for Care.</strong></p><div><strong>As part of our mission, we have partnered with <a href=""https://england.shelter.org.uk/what_we_do"">Shelter</a>.<br>They help millions of people every year struggling with homelessness. Putting our needles&nbsp;together, hopefully, we can help raise awareness and bring a little bit of warmth across the UK’s cold winter.<br></strong></div><div><strong><br></strong></div><div><strong>All donations will go direct to Shelter. Plus, for every donation of £5 or more, we will make a hat. Once the donation has been made, we will get creating and send the goods to a local homeless charity, so they can distribute the hats to those that need them. We will include a little note saying “donated by ….”. Just make sure you label your donation so we know who it is from!<br></strong></div><p></p>",3,3,"2018-11-30 5/2018-11-19 10/2018-11-19 5",https://www.justgiving.com/The-Crafty-Co,2018-11-30,20,500,"The Crafty Co's Hats For Homeless"
,,,263710,Shelter,True,2021-08-10,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",1,1,"2021-08-10 30",https://www.justgiving.com/Simon-Cadwallader1,2021-08-10,30,0,"Simon's Support For Homelessness page"
,,,1164920,"Pathways for all People",True,2020-12-16,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Mark-Evans-homeless-not-helpless,,0,1000,"Mark's Homeless Not helpless"
,,,292411,"End Youth Homelessness",True,2020-12-07,"<p>Did you know that we send approximately 1Billion Christmas cards each year just in the UK with probably about 50% of those not being immediately recyclable.</p><p><span>Therefore, to not only help our environment I want to try and support some of the 110,000 young people in the UK who are experiencing homelessness right now through Violence, abuse, neglect and problems with mental health. This year has brought so much sadness on many fronts so if I can help those less fortunate then many of us, then I want to do my bit.</span></p><p><span>My wife and I haven't sent Christmas cards to our friends for the past few years and instead have donated&nbsp;to many charities whilst in London (at the stations etc) however, this year hasn't allowed us to do that so for 2020 I would like to donate £1 for each one of those it's suggested I would send </span><span>....obviously I don't have many friends ;0)&nbsp;</span><br></p><p><span>About the Charity:<br></span><span>End Youth Homelessness is a UK-wide movement&nbsp;of local charities that have joined forces to tackle youth homelessness together. It provides a national platform to raise awareness, share experience and generate voluntary income.</span></p><p>The funds we raise help our members to increase capacity, services and sustainability in extremely challenging times. Our member charities house and support over 30,000 young people facing homelessness.</p><p></p><p><span>https://www.eyh.org.uk/en/about/<br></span></p>",3,3,"2020-12-28 50/2020-12-07 20/2020-12-07 50",https://www.justgiving.com/Matt-Mulley1,2020-12-28,120,250,"Matt & Clair's Help the Homeless"
,,,1082947,Crisis,True,2020-12-16,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/ChristmasIndoors,,0,100,"Justine's Helping the Homeless "
,,,1178707,"Serving The Creation Foundation",True,2021-07-19,"Thousands of people across the country are homeless and sleep rough on the streets. STC is looking to work closely with the homeless in our locality and we have set up a monthly stand in the City Centre aimed at assisting the homeless. 

Additionally, as the winter festive is approaches, this can often become a very lonely time for rough sleepers who have no friends or family to turn to. Our previous event at Bradford City Park on 21 December 2019 was a huge success when we held a festive congregation specifically for the homeless. 

We had a hot delectable meal and created that all inclusive atmosphere. Services at the event also extended to providing winter gift kits (including accessory clothes, dental kits, hygiene items) to combat their struggles and a basic health check by on-board qualified medical practitioners. ",0,0,,https://www.justgiving.com/Homelessarenothopeless,,0,0,"ViaanSurr's page"
