CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1110522,"The Trussell Trust",True,2020-04-03,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",0,0,,https://www.justgiving.com/Adam-Jack-Pearson,,0,5000,"Adam Jack's The trussell  foodbank "
,,,1110522,"The Trussell Trust",True,2020-02-25,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Mark-Henaghen,,0,0,"Mark's Foodbank Cycle"
,,,1110522,"The Trussell Trust",False,2016-11-07,"<p>On the 15th November 2016, I will commence a 24 hour fast in aid of the Trussell Trust. The rules are simple.</p><p>1) During this time, I can consume no food, only water, not even coffee!&nbsp;</p><p><span>2) I will stick to my regular routine as much as possible to show a spirit of solidarity with people living with food poverty, who have to carry on living their lives regardless of this insecurity.</span><br></p><p><span>3) I will narrate my experience by regularly updating my Twitter feed throughout the day to remain accountable to people who have kindly donated.</span></p><p>This effort is partly due to the benefits cap which comes into force today, 7th November 2016. The explicit aim of this policy is to 'incentivize' unemployed people into work [http://www.bbc.co.uk/news/business-37873922]. It is ideologically motivated, responding to the myth that being on benefits is a lifestyle choice, and will disproportionately affect single mothers and larger families as a result [http://www.independent.co.uk/news/uk/politics/families-set-to-lose-100-a-week-under-chilling-new-benefit-cap-theresa-may-george-osborne-a7401681.html]. According to the Institute for Fiscal Studies, savings made from this measure are likely to be offset by emergency hardship payments made to those struggling to pay their rent [http://www.telegraph.co.uk/news/2016/11/07/new-cap-on-benefit-payments-will-only-result-in-trivial-savings/].</p><p><span>My day of willingly foregoing food is nothing compared to the food insecurity and poverty that thousands of people are forced to undergo on a regular basis. The benefits cap will erode the physical and mental health of individuals and families, including those who are already suffering, and represents a shocking assault on human dignity. Clearly, food banks are not a whole solution to this issue. However, they can offer two powerful sustenances: food and hope.</span></p><p><span>If you decide not to donate to this page or are not able to at this time, please consider adding a couple of extra items to your weekly shop in future and donating them to your local food bank. Information on UK food banks and more on the Trussell Trust's activities can be found here:&nbsp;https://www.trusselltrust.org/</span></p><p><span>Thank you.</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",26,0,,https://www.justgiving.com/Elizabeth-Turner9,,535,500,"Liz's Fast for Food Banks"
,,,1110522,"The Trussell Trust",False,2016-11-30,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",15,0,,https://www.justgiving.com/Brian-Conner1,,400,250,"Brocade Bracknell FoodBank"
,,,1124519,"Kerith Community Church",True,2017-08-09,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Bracknell-Foodbank,,0,0,"Bracknell Foodbank"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-03,"<p>The last few months have seen immense suffering and hardship from storms and flooding. However the outbreak of the Coronavirus has quite literally changed everyones lives and turned society upside down.However, The Salvation Army is resolute and strong and just as we did in the Spanish Flu pandemic, and during the bombing and the Blitz we will carry on, doing what we can to support people and communities  in the ways that we can, within the Government guidelines.In true Salvation Army Spirit, our greatest strength is our flexible, responsive local presence. Right now, each of our 650 corps and community centres will know exactly what the most effective things are to do. We are not just responding to the virus impact in one or two ways, but dozens and dozens of different ways, from food banks to counselling, from supporting NHS isolation units to checking up on people who are living alonePlease give what you can to enable us to help as many people as possible!</p><p>We have today 8th June 2020 raised our target from £1,250 to £2,000.00. Since the start of Covid19 we have (through referrals) helped 64 households (over 150 adults and children) with food parcels. Some families after 10 weeks of this pandemic are on their 3rd or 4th food parcels. So your giving has been a real help and made the difference between them being able to feed the family or go hungry. Thankyou seems such an inadequate word, but thank you to all those who have given.&nbsp;<br><br><br></p>",38,38,"2020-11-11 100/2020-09-12 50/2020-08-22 50/2020-07-29 20/2020-07-15 30/2020-07-15 20/2020-07-11 100/2020-07-09 20/2020-07-03 90/2020-06-29 20/2020-06-29 20/2020-06-29 50/2020-06-21 20/2020-06-21 10/2020-06-19 20/2020-06-10 100/2020-06-09 20/2020-06-07 50/2020-06-06 30/2020-06-04 340/2020-06-02 10/2020-06-02 30/2020-05-07 20/2020-04-29 100/2020-04-26 100/2020-04-06 50",https://www.justgiving.com/Tadcaster-The-Salvation-Army,2020-11-11,2255,2000,"Tadcaster's Foodbank appeal"
,,,"214779 and in Scotland SC009359","The Salvation Army",True,2020-04-03,"<p><span><b><i>Sneinton Salvation Army is all about experiencing community as a family and understanding what home and freedom looks like in life, community and faith.</i></b></span><br></p><p><span>Sneinton Salvation Army runs a Foodbank in partnership with Hope Nottingham. We provide food on a regular basis to people who live below the breadline in society. Though this need was very much there before the Covid-19 outbreak it will continue to grow as people face more uncertain futures regarding employment and health.&nbsp;</span><br></p><p>We would love it if you could support us as we support others.&nbsp;</p><p><br></p><p><br></p><p><br></p><p><span>The Salvation Army is a Christian Church &amp; registered Charity working in 130 countries worldwide and is one of the largest and most diverse providers of social welfare in the world. In the UK and Republic of Ireland this work includes more than 800 Salvation Army social service centres and community churches. We provide unconditional friendship, support and very practical help to people in crisis and need and work with children, homeless people, all adult victims of modern slavery and those dealing with drug and/or alcohol addiction.</span><br></p>",11,11,"2020-11-12 50/2020-06-29 300/2020-05-30 50/2020-05-13 100/2020-04-27 15/2020-04-24 30/2020-04-24 50/2020-04-21 100/2020-04-04 10/2020-04-04 20/2020-04-03 200",https://www.justgiving.com/Sneinton-The-Salvation-Army,2020-11-12,925,1000,"Sneinton Salvation Army Foodbank"
,,,1149296,"Merthyr Cynon Foodbank",True,2020-07-31,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",32,32,"2020-09-06 50/2020-09-01 20/2020-08-31 10/2020-08-28 10/2020-08-28 5/2020-08-28 25/2020-08-27 5/2020-08-26 10/2020-08-26 10/2020-08-25 5/2020-08-24 15/2020-08-23 20/2020-08-23 20/2020-08-22 10/2020-08-21 10/2020-08-16 25/2020-08-12 5/2020-08-09 10/2020-08-07 20/2020-08-05 10/2020-08-05 10/2020-08-04 10/2020-08-04 10/2020-08-03 5/2020-08-03 10/2020-08-03 10/2020-08-03 250/2020-08-01 30/2020-08-01 5/2020-08-01 5/2020-07-31 10/2020-07-31 10",https://www.justgiving.com/Rhonda-Braithwaite,2020-09-06,660,675,"Rhonda's Walking for Foodbank "
,,,1110522,"The Trussell Trust",False,2020-09-11,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",24,24,"2020-11-13 10/2020-11-13 100/2020-11-13 25/2020-11-13 10/2020-11-13 5/2020-11-11 500/2020-10-14 30/2020-10-05 30/2020-10-05 10/2020-10-02 30/2020-09-17 10/2020-09-17 10/2020-09-17 5/2020-09-17 20/2020-09-17 10/2020-09-17 10/2020-09-17 10/2020-09-14 10/2020-09-14 10",https://www.justgiving.com/PharmaGenesis-Foodbank,2020-11-13,935,500,"PharmaGenesis Foodbank"
,,,801819,Pecan,False,2016-01-26,"<p></p><p>Hi, we’re Rebecca, David, Avril and Georgia: The Foodbank Family. We’re raising money and awareness for Southwark Foodbank, a service that provides people with emergency food in times of crisis.</p><p>For six days, we’ll be eating exactly what we’d receive from a Foodbank and keeping track of our experiences. Our message is simple: at any point this could be the reality for any family. Many people, especially in London, are only ever one pay cheque away from needing the Foodbank. It’s difficult to save money in today’s financial climate, and a number of small life changes could leave someone without enough money to feed themselves and their family.</p><p><strong><b>Why Donate?</b></strong></p><p>Again, it’s simple. All the food Southwark Foodbank gives away is generously donated by the public – but they need money to run the service! Venue costs to store and organise large amounts of food, wages to pay a member of staff to make sure the service runs effectively, and a van to transport donations between different venues in the borough. It all adds up and Southwark Foodbank relies on your donations to keep providing its amazing service and help those in need!</p><p>Thanks so much for your contributions.</p><p></p>",31,0,,https://www.justgiving.com/thefoodbankfamily,,1010,1000,"Rebecca's The Foodbank Family"
,,,1110522,"The Trussell Trust",False,2020-04-13,"<p>Since the start of the Covid-19 lockdown my staff have been supporting a number of foodbanks, be it delivering food parcels or making them up. My employer SSE has committed to matching any donations up to £5,000, if you can spare a couple of £’s here and there it would be great if we could get to £5,000&nbsp;</p>",67,67,"2020-04-29 30/2020-04-29 20/2020-04-27 20/2020-04-23 20/2020-04-23 20/2020-04-23 20/2020-04-23 30/2020-04-22 20/2020-04-20 30/2020-04-19 30/2020-04-17 30/2020-04-17 10/2020-04-16 20/2020-04-16 20/2020-04-16 20/2020-04-15 20/2020-04-15 20/2020-04-15 10/2020-04-14 20/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-14 20/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-14 10/2020-04-14 20/2020-04-14 20/2020-04-14 30/2020-04-14 20/2020-04-14 10/2020-04-14 5/2020-04-14 20/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-14 5/2020-04-14 20/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 30/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 25/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 5/2020-04-13 5/2020-04-13 20/2020-04-13 50/2020-04-13 20/2020-04-13 20/2020-04-13 20/2020-04-13 30",https://www.justgiving.com/G-Hamilton,2020-04-29,1300,5000,"SSE Staff Supporting Foodbanks"
